"ID","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","Low shear visc","High shear visc","Toughness","Stress at break","Strain at break"
"0-10-0-0-30-0-0-10-0-50",0.670011798406683,0.521440130170761,0.371370808060262,0.262371513161968,0.182882145641601,0.130410351516293,0.100972246224908,0.0807892559455293,0.0492410809674885,0.0370733969162043,0.034314210811733,0.01637782073404,0.00304623922519692,0.000372869925915922,0.000133376590339547,"","","","",""
"0-10-0-0-10-30-0-0-50-0",0.478246398533651,0.523858050471216,0.477884117349489,0.385545911317715,0.27325375254012,0.171335334349218,0.10307279429367,0.0641149964048602,0.0294954186860366,0.0116180808543999,0.00772323822436306,0.00332585760488455,0.000647408837059205,0.000113390163064924,0.000029611676970844,"","","","",""
"0-10-0-0-10-30-0-0-0-50",0.614872244866161,0.541177410114252,0.422200003987636,0.302702315492493,0.194490385959689,0.116088013759475,0.071204575752967,0.0467320205574745,0.0223036269145681,0.00900262480871031,0.00593334140393871,0.00258000477231675,0.000549339548901144,0.000144987557661064,0.0000692352987762357,"","","","",""
"0-10-0-0-10-0-30-0-50-0",0.36473588130161,0.457771123625868,0.481142439407722,0.451369027121774,0.363747072084768,0.244112873948321,0.145568310866325,0.0856862584413113,0.0378095452855259,0.0144639901905131,0.00948173230186404,0.0040828432881803,0.000794763077413093,0.000139198462837186,0.0000363514771031125,"","","","",""
"0-10-0-0-10-0-30-0-0-50",0.573331449198186,0.512222056730369,0.428208516042972,0.346333579237685,0.253554224285744,0.163705732594481,0.0991787060457672,0.0610545879541485,0.0278730999417819,0.0109252385854841,0.0071036955848302,0.00308870892584318,0.000657653809874936,0.000173575013615887,0.0000828865464157848,"","","","",""
"0-10-0-0-10-0-0-30-50-0",0.363507680026967,0.448954134806745,0.455484403855543,0.423711058234288,0.359108521626949,0.270371311791052,0.195405441375935,0.145401898010633,0.0881263157123064,0.0698099060127519,0.0644541034464263,0.0327966406478085,0.00712549164782074,0.00052339717744992,0.0000721340944567297,"","","","",""
"0-10-0-0-10-0-0-30-0-50",0.670444077172304,0.521732112482565,0.371466985857614,0.262168327635121,0.182297310885161,0.129006919626284,0.0984945385909082,0.0791088137795322,0.0497853945395851,0.0397155483798991,0.0364425147646153,0.0185693594677878,0.00411686010477035,0.000403028319392297,0.000126173361037216,"","","","",""
"0-10-0-0-0-30-10-0-50-0",0.46520697673265,0.517384011015127,0.481620025810034,0.396823573033486,0.284507192186095,0.176439090418959,0.101351222216098,0.0589526502623,0.024594589325965,0.00612837435038162,0.00198195026194621,0.000655772675367561,0.000245811517039831,0.0000798050766911578,0.0000237619291711506,"","","","",""
"0-10-0-0-0-30-10-0-0-50",0.594990550599713,0.537013518505599,0.432129795866369,0.320442317835918,0.211345985646919,0.125651342922391,0.0731153766427161,0.0445288808779729,0.0192573507831431,0.00501840087550822,0.00166394717886371,0.000585688952298042,0.000248818682697493,0.000116651636288391,0.0000613674809874289,"","","","",""
"0-10-0-0-0-30-0-10-50-0",0.478414755594763,0.524029357825033,0.478004315225372,0.385549555183433,0.273095918894941,0.170853349027306,0.10217994059671,0.063504196817509,0.0296930939066627,0.0125792060962218,0.00849571771887518,0.00412431608000918,0.00103835339124331,0.000124366209964795,0.0000269554542079937,"","","","",""
"0-10-0-0-0-30-0-10-0-50",0.614991564695189,0.541270991392839,0.422243560643676,0.302659593899788,0.194335579209173,0.115702275490084,0.0705203182349328,0.0462653028697196,0.0224483317605105,0.00972257053164953,0.00651216230964638,0.00317886222345885,0.000842681895066105,0.000153223426475515,0.0000672477496511586,"","","","",""
"0-10-0-0-0-10-30-0-50-0",0.403537553385377,0.48218992395959,0.484953684553872,0.434590865909757,0.335301081488763,0.216683374399653,0.124269836672481,0.0700780341568468,0.0285299946859997,0.00700268061860104,0.0022299307173167,0.000737708936665219,0.000276524716059385,0.000089776412585843,0.0000267308903838339,"","","","",""
"0-10-0-0-0-10-30-0-0-50",0.568903951464847,0.519822028114912,0.436318475733227,0.346817574256389,0.246412144138416,0.153505786640817,0.0890669761646978,0.0523368322339319,0.0220484641196982,0.00565666573826105,0.00184822303866516,0.000650459069825149,0.000276335020948407,0.000129551897019763,0.0000681539824918582,"","","","",""
"0-10-0-0-0-10-0-30-50-0",0.430212067772105,0.494313546211732,0.471760898360579,0.406026206982037,0.314246178206765,0.216959766728644,0.144414205095554,0.100586539485865,0.056726509824447,0.0397731443347379,0.0348690223382058,0.0180818682599228,0.004248172211145,0.000319003370959043,0.0000447771156638828,"","","","",""
"0-10-0-0-0-10-0-30-0-50",0.645139435261684,0.531967396412299,0.396330286820662,0.281867877126578,0.188182107910684,0.122489775253818,0.0846416585226573,0.0631089228318719,0.0369521411923655,0.0261481974169868,0.0227651039034444,0.0118237871636642,0.00284059205220687,0.00029228174469147,0.0000963439105247875,"","","","",""
"0-10-0-0-0-0-30-10-50-0",0.364942837330949,0.458016719631153,0.481360362162458,0.451468210804386,0.363646734369919,0.243589289076961,0.144512266556629,0.0849583994124074,0.0380614831121478,0.0156475144944914,0.0104324105616835,0.00506418990683386,0.00127497957519527,0.0001527075260569,0.0000330982244052304,"","","","",""
"0-10-0-0-0-0-30-10-0-50",0.57350389798529,0.512362548688226,0.428291905442298,0.346317264381177,0.253401071535302,0.163267015971394,0.0983732386989465,0.0605035630216267,0.0280496671663206,0.0117884659663994,0.00779750247237143,0.00380606333004098,0.00100894610531776,0.000183454967160277,0.0000805159758375933,"","","","",""
"0-10-0-0-0-0-10-30-50-0",0.365226937382786,0.454702911941036,0.469604274345185,0.438580750883349,0.362058522821256,0.257085259761997,0.169399401009282,0.114851639327956,0.06360507034168,0.0441359531516216,0.0386059252671458,0.0200195316496015,0.00470340878561066,0.000353187955439259,0.0000495754571001836,"","","","",""
"0-10-0-0-0-0-10-30-0-50",0.63091387103766,0.519613137014068,0.397466431665264,0.299543605110674,0.213620685506806,0.143926529919149,0.0980866916012384,0.070842172220301,0.0406908765467368,0.0284980640947401,0.0247554093952601,0.0128574110271457,0.00308891382009186,0.000317832727806383,0.000104766200577976,"","","","",""
"0-0-30-10-10-0-0-0-50-0",0.348795905803751,0.430784197193965,0.437050175144826,0.406562750874838,0.35147429837439,0.282194873810418,0.248642140948706,0.225030241555924,0.132846643460704,0.0506668141548924,0.0234175096958091,0.00802598554009302,0.0015433413004435,0.000269858967507218,0.0000692147049369132,"","","","",""
"0-0-30-10-10-0-0-0-0-50",0.662110678004207,0.515247154079369,0.36684977351087,0.258909661628807,0.184019123614781,0.1405614375176,0.132610300694659,0.127549453801999,0.0770749780895673,0.0297907207934007,0.0137793067201929,0.00478901742338341,0.00100604983801029,0.000263724380654289,0.000124605067695976,"","","","",""
"0-0-30-10-0-10-0-0-50-0",0.421140081077868,0.483889836023321,0.461812761352356,0.397464233427163,0.312421327112322,0.228228714622995,0.183923018879181,0.157978482765305,0.089135753422693,0.0275780393854217,0.00738962894721501,0.00138512222739032,0.000474374946627664,0.000150567997675701,0.0000438328897159389,"","","","",""
"0-0-30-10-0-10-0-0-0-50",0.639689324243961,0.527473358054406,0.392982105102423,0.279486669067198,0.189740585807654,0.13184304400097,0.111826992427136,0.101595195787212,0.0586732101802163,0.0184815342620034,0.00503815314846523,0.00102676033023081,0.00040105831518632,0.000183789237330091,0.000095530001190554,"","","","",""
"0-0-30-10-0-0-10-0-50-0",0.355481444244588,0.442569896397344,0.457073639923489,0.426877929265348,0.357683473375821,0.26766695849444,0.211724147115159,0.177300819499083,0.09890180096533,0.0304567771289755,0.00813504461060921,0.00152478586527977,0.000522206776526501,0.000165749960602351,0.0000482526157992241,"","","","",""
"0-0-30-10-0-0-10-0-0-50",0.624353652827902,0.514210219563762,0.393333590967865,0.296428962204454,0.214816181090009,0.153703943161516,0.127346531142242,0.112452566972961,0.064180018740994,0.0201209996844765,0.00546800963011745,0.00111432294511201,0.000435260761232973,0.000199462871900709,0.000103676845646425,"","","","",""
"0-0-30-10-0-0-0-10-50-0",0.349273185100675,0.431346238392096,0.437541715164084,0.406818359883915,0.35137096520241,0.281322548071744,0.246819822475398,0.223867999474791,0.133474072181816,0.0529783116956961,0.0252518944447601,0.00990290916857192,0.00245975998328547,0.000295830064622058,0.0000630729103384383,"","","","",""
"0-0-30-10-0-0-0-10-0-50",0.662405974711088,0.515454995330302,0.366942529637775,0.258841123827984,0.183754054214172,0.139889480819635,0.131413899460163,0.12675139081548,0.0773631323909881,0.0310973158652666,0.0148255229835049,0.00586835654928768,0.00153439024295524,0.000278619746827308,0.000121059478026882,"","","","",""
"0-0-30-0-10-10-0-0-50-0",0.423110098529895,0.486173928629298,0.464049929920303,0.399537045722082,0.313912558406119,0.226201305757261,0.17685339714336,0.147302692369351,0.0789672851533337,0.022852854317009,0.0129788481780397,0.00543537044704282,0.00105804495506299,0.000185310862498531,0.000048393663534579,"","","","",""
"0-0-30-0-10-10-0-0-0-50",0.640899018640835,0.528487711386669,0.393780640541998,0.28016018820889,0.190123583260231,0.130072272989284,0.106856295616464,0.0943261607923739,0.0518642531075152,0.0153430056450044,0.00867963903213909,0.00367269943791902,0.000781998186253052,0.000206393308741395,0.0000985581288949716,"","","","",""
"0-0-30-0-10-0-10-0-50-0",0.357573500497395,0.445195408302074,0.459844948680845,0.429620933885302,0.359816593617523,0.265827297098841,0.204227377925205,0.165761345812392,0.0878160245993678,0.0252856554981608,0.014304836459181,0.00599054628390461,0.00116611504873693,0.000204238756037632,0.0000533366555373108,"","","","",""
"0-0-30-0-10-0-10-0-0-50",0.625797119383083,0.515417365498378,0.394302902242527,0.297271274430871,0.215338536351774,0.151865549969562,0.122014154264415,0.104611469633105,0.0568150853592191,0.0167219252370465,0.00942398327939863,0.00398757602985871,0.000849042312229747,0.000224088310130474,0.000107007948505581,"","","","",""
"0-0-30-0-10-0-0-10-50-0",0.352552085249418,0.435423307688366,0.441756763889959,0.410941020868263,0.354706427411448,0.279483069978349,0.237666654088689,0.209461668516011,0.119420329289469,0.0464562049985994,0.0335177290039932,0.0158411446839902,0.00332328510371121,0.000347803446329242,0.0000699600773673116,"","","","",""
"0-0-30-0-10-0-0-10-0-50",0.664339397071286,0.516981518430683,0.368084620058643,0.2597811728711,0.184321331538406,0.137735157999313,0.125223386100619,0.117656169303053,0.0688104473428791,0.0271621693979083,0.0194758693861886,0.00923939257788772,0.00202111982132552,0.000307664369349863,0.000125024498615087,"","","","",""
"0-0-30-0-0-10-10-0-50-0",0.413362820942651,0.483302855479389,0.47241296590166,0.41434374585531,0.323854355950635,0.224199715610006,0.161050958962062,0.124564052943283,0.0626563749005278,0.012493827749115,0.00330746629160137,0.000997420068123085,0.000373875504852173,0.000121382283861168,0.0000361415257190165,"","","","",""
"0-0-30-0-0-10-10-0-0-50",0.611437578855397,0.525107019299593,0.411455293757526,0.307691523942576,0.214118432926704,0.141745828323423,0.105372660650616,0.0857339546374932,0.0442101881579468,0.00912820339288734,0.00249355755193193,0.000805280838296214,0.000342108070504349,0.000160387740097134,0.0000843759410857663,"","","","",""
"0-0-30-0-0-10-0-10-50-0",0.423444967272186,0.486538149619515,0.464340247824972,0.399639542464518,0.313748426926229,0.225496516160905,0.175477485521585,0.14638716939697,0.0793380352333765,0.0244361974394721,0.01424793200605,0.00674335136150543,0.00169773160415697,0.000203341605013334,0.0000440727857194367,"","","","",""
"0-0-30-0-0-10-0-10-0-50",0.641110634447948,0.52864533832314,0.393855262516182,0.280107653722667,0.189912014717546,0.129534112844471,0.10589825073891,0.0936806712014865,0.0520817085497992,0.0163706871370443,0.00950498828317487,0.00452582347358718,0.00119974671230242,0.000218147919443897,0.0000957422569846295,"","","","",""
"0-0-30-0-0-0-10-10-50-0",0.357926121036462,0.445613488044734,0.460216975075828,0.429813605890766,0.359721337766704,0.265118881916899,0.202760452569834,0.164789113061984,0.0882434844664301,0.0270363786623417,0.0157067843563077,0.00743365851521521,0.00187152594002962,0.000224157391862115,0.000048584453232377,"","","","",""
